DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
30048	61839	3789	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	395.19	61.839	618.39	1236.78	1855.17	2473.56	3091.95	3710.34	4328.73	4947.12	5565.51	6183.9	6802.29	7420.68	8039.07	8657.46	9275.85	9894.24	10512.63	11131.02	11749.41	12367.8	12986.19	13604.58	14222.97	14841.36	15459.75	16078.14	16696.53	17314.92	17933.31	18551.7	19170.09	19788.48	20406.87	21025.26	21643.65	22262.04	22880.43	23498.82	24117.21	24735.6	25353.99	25972.38	26590.77	27209.16	27827.55	28445.94	29064.33	29682.72	30301.11	30919.5	31537.89	32156.28	32774.67	33393.06	34011.45	34629.84	35248.23	35866.62	36485.01
30051	116541	39870	1	5	2	2	[117000]	0.109252009352	2	2	124380.0	9769.23	8050.68	0.0	0.0	0.0	78.03	211.68	345.33	478.98	612.63	746.28	1424.97	2668.77	3912.57	5156.37	6400.17	7643.97	8887.77	10131.57	11375.37	12619.17	13862.97	15106.77	16350.57	17594.37	18838.17	20081.97	21325.77	22569.57	23813.37	25057.17	26300.97	27544.77	28788.57	30032.37	31276.17	32519.97	33763.77	35007.57	36251.37	37495.17	38738.97	39982.77	41226.57	42470.37	43714.17	44957.97	46201.77	47445.57	48689.37	49933.17	51176.97	52420.77	53664.57	54908.37	56152.17	57395.97	58639.77	59883.57	61127.37	62371.17	63614.97
30564	25884	5256	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	540.72	25.884	258.84	517.68	776.52	1035.36	1294.2	1553.04	1811.88	2070.72	2329.56	2588.4	2847.24	3106.08	3364.92	3623.76	3882.6	4141.44	4400.28	4659.12	4917.96	5176.8	5435.64	5694.48	5953.32	6212.16	6471.0	6729.84	6988.68	7247.52	7506.36	7765.2	8024.04	8282.88	8541.72	8800.56	9059.4	9318.24	9577.08	9835.92	10094.76	10353.6	10612.44	10871.28	11130.12	11388.96	11647.8	11906.64	12165.48	12424.32	12683.16	12942.0	13200.84	13459.68	13718.52	13977.36	14236.2	14495.04	14753.88	15012.72	15271.56
30566	24102	4743	1	15	1	1	[117000]	0.165761231759	1	1	78327.0	12983.58	558.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.01	1115.28	1898.55	2681.82	3465.09	4248.36	5031.63	5814.9	6598.17	7381.44	8164.71	8947.98	9731.25	10514.52	11297.79	12081.06	12864.33	13647.6	14430.87	15214.14	15997.41	16780.68	17563.95	18347.22	19130.49	19913.76	20697.03	21480.3	22263.57	23046.84	23830.11	24613.38	25396.65	26179.92	26963.19	27746.46	28529.73	29313.0	30096.27	30879.54	31662.81	32446.08	33229.35
30567	16722	729	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	46.89	16.722	167.22	334.44	501.66	668.88	836.1	1003.32	1170.54	1337.76	1504.98	1672.2	1839.42	2006.64	2173.86	2341.08	2508.3	2675.52	2842.74	3009.96	3177.18	3344.4	3511.62	3678.84	3846.06	4013.28	4180.5	4347.72	4514.94	4682.16	4849.38	5016.6	5183.82	5351.04	5518.26	5685.48	5852.7	6019.92	6187.14	6354.36	6521.58	6688.8	6856.02	7023.24	7190.46	7357.68	7524.9	7692.12	7859.34	8026.56	8193.78	8361.0	8528.22	8695.44	8862.66	9029.88	9197.1	9364.32	9531.54	9698.76	9865.98
118120	144414	10548	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2856.42	144.414	1444.14	2888.28	4332.42	5776.56	7220.7	8664.84	10108.98	11553.12	12997.26	14441.4	15885.54	17329.68	18773.82	20217.96	21662.1	23106.24	24550.38	25994.52	27438.66	28882.8	30326.94	31771.08	33215.22	34659.36	36103.5	37547.64	38991.78	40435.92	41880.06	43324.2	44768.34	46212.48	47656.62	49100.76	50544.9	51989.04	53433.18	54877.32	56321.46	57765.6	59209.74	60653.88	62098.02	63542.16	64986.3	66430.44	67874.58	69318.72	70762.86	72207.0	73651.14	75095.28	76539.42	77983.56	79427.7	80871.84	82315.98	83760.12	85204.26
30524	10089	738	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	28.8	10.089	100.89	201.78	302.67	403.56	504.45	605.34	706.23	807.12	908.01	1008.9	1109.79	1210.68	1311.57	1412.46	1513.35	1614.24	1715.13	1816.02	1916.91	2017.8	2118.69	2219.58	2320.47	2421.36	2522.25	2623.14	2724.03	2824.92	2925.81	3026.7	3127.59	3228.48	3329.37	3430.26	3531.15	3632.04	3732.93	3833.82	3934.71	4035.6	4136.49	4237.38	4338.27	4439.16	4540.05	4640.94	4741.83	4842.72	4943.61	5044.5	5145.39	5246.28	5347.17	5448.06	5548.95	5649.84	5750.73	5851.62	5952.51
30571	78327	25569	1	16	0	0	[117000]	0.0	1	1	0.0	0.0	12983.58	78.327	783.27	1566.54	2349.81	3133.08	3916.35	4699.62	5482.89	6266.16	7049.43	7832.7	8615.97	9399.24	10182.51	10965.78	11749.05	12532.32	13315.59	14098.86	14882.13	15665.4	16448.67	17231.94	18015.21	18798.48	19581.75	20365.02	21148.29	21931.56	22714.83	23498.1	24281.37	25064.64	25847.91	26631.18	27414.45	28197.72	28980.99	29764.26	30547.53	31330.8	32114.07	32897.34	33680.61	34463.88	35247.15	36030.42	36813.69	37596.96	38380.23	39163.5	39946.77	40730.04	41513.31	42296.58	43079.85	43863.12	44646.39	45429.66	46212.93
30062	752634	18117	1	4	9	56	[117000]	3.09929403111	35	2	6892434.0	897526.35	1676.88	0.0	1261.53	5068.26	9709.92	14580.36	20212.02	26123.31	32794.38	40044.69	48035.7	56732.13	65779.29	76722.3	87665.31	98608.32	136338.75	205263.09	274187.43	343111.77	412036.11	480960.45	549884.79	618809.13	687733.47	756657.81	825582.15	894506.49	963430.83	1032355.17	1101279.51	1170203.85	1239128.19	1308052.53	1376976.87	1445901.21	1514825.55	1583749.89	1652674.23	1721598.57	1790522.91	1859447.25	1928371.59	1997295.93	2066220.27	2135144.61	2204068.95	2272993.29	2341917.63	2410841.97	2479766.31	2548690.65	2617614.99	2686539.33	2755463.67	2824388.01	2893312.35	2962236.69	3031161.03	3100085.37	3169009.71
30575	243675	81990	2	26	0	0	[117000]	0.0	1	1	0.0	0.0	29403.81	243.675	2436.75	4873.5	7310.25	9747.0	12183.75	14620.5	17057.25	19494.0	21930.75	24367.5	26804.25	29241.0	31677.75	34114.5	36551.25	38988.0	41424.75	43861.5	46298.25	48735.0	51171.75	53608.5	56045.25	58482.0	60918.75	63355.5	65792.25	68229.0	70665.75	73102.5	75539.25	77976.0	80412.75	82849.5	85286.25	87723.0	90159.75	92596.5	95033.25	97470.0	99906.75	102343.5	104780.25	107217.0	109653.75	112090.5	114527.25	116964.0	119400.75	121837.5	124274.25	126711.0	129147.75	131584.5	134021.25	136458.0	138894.75	141331.5	143768.25
117109	173709	36648	1	1	3	221	[117000]	12.0258403835	166	3	25319178.0	3343089.42	9480.51	0.0	325.44	1576.53	2827.62	4078.71	5329.8	6580.89	7831.98	87285.24	196678.08	309925.98	434566.89	577664.46	722734.65	868341.825	1040938.47	1244854.575	1448859.6	1652864.625	1856869.65	2062098.27	2277461.34	2492824.41	2711504.34	2932338.51	3153172.68	3374006.85	3594841.02	3815675.19	4036509.36	4269295.71	4520133.0	4771804.32	5023475.64	5275146.96	5526818.28	5778489.6	6030160.92	6281832.24	6533503.56	6785174.88	7037773.56	7290965.34	7544157.12	7797348.9	8050540.68	8303732.46	8556924.24	8810116.02	9063307.8	9316499.58	9569691.36	9822883.14	10076074.92	10329266.7	10582458.48	10835650.26	11088842.04	11342033.82	11595225.6
116599	7974	3150	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	424.8	7.974	79.74	159.48	239.22	318.96	398.7	478.44	558.18	637.92	717.66	797.4	877.14	956.88	1036.62	1116.36	1196.1	1275.84	1355.58	1435.32	1515.06	1594.8	1674.54	1754.28	1834.02	1913.76	1993.5	2073.24	2152.98	2232.72	2312.46	2392.2	2471.94	2551.68	2631.42	2711.16	2790.9	2870.64	2950.38	3030.12	3109.86	3189.6	3269.34	3349.08	3428.82	3508.56	3588.3	3668.04	3747.78	3827.52	3907.26	3987.0	4066.74	4146.48	4226.22	4305.96	4385.7	4465.44	4545.18	4624.92	4704.66
30075	29223	2790	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	314.91	29.223	292.23	584.46	876.69	1168.92	1461.15	1753.38	2045.61	2337.84	2630.07	2922.3	3214.53	3506.76	3798.99	4091.22	4383.45	4675.68	4967.91	5260.14	5552.37	5844.6	6136.83	6429.06	6721.29	7013.52	7305.75	7597.98	7890.21	8182.44	8474.67	8766.9	9059.13	9351.36	9643.59	9935.82	10228.05	10520.28	10812.51	11104.74	11396.97	11689.2	11981.43	12273.66	12565.89	12858.12	13150.35	13442.58	13734.81	14027.04	14319.27	14611.5	14903.73	15195.96	15488.19	15780.42	16072.65	16364.88	16657.11	16949.34	17241.57
30076	98352	31653	1	7	1	2	[117000]	0.0940523619698	1	1	276417.0	15998.76	15871.14	0.0	0.0	0.0	0.0	0.0	0.0	586.26	3350.43	6114.6	8878.77	11642.94	14407.11	17171.28	19935.45	22699.62	25463.79	28227.96	30992.13	33756.3	36520.47	39284.64	42048.81	44812.98	47577.15	50341.32	53105.49	55869.66	58633.83	61398.0	64162.17	66926.34	69690.51	72454.68	75218.85	77983.02	80747.19	83511.36	86275.53	89039.7	91803.87	94568.04	97332.21	100096.38	102860.55	105624.72	108388.89	111153.06	113917.23	116681.4	119445.57	122209.74	124973.91	127738.08	130502.25	133266.42	136030.59	138794.76	141558.93	144323.1	147087.27
30589	117234	49131	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	36004.23	117.234	1172.34	2344.68	3517.02	4689.36	5861.7	7034.04	8206.38	9378.72	10551.06	11723.4	12895.74	14068.08	15240.42	16412.76	17585.1	18757.44	19929.78	21102.12	22274.46	23446.8	24619.14	25791.48	26963.82	28136.16	29308.5	30480.84	31653.18	32825.52	33997.86	35170.2	36342.54	37514.88	38687.22	39859.56	41031.9	42204.24	43376.58	44548.92	45721.26	46893.6	48065.94	49238.28	50410.62	51582.96	52755.3	53927.64	55099.98	56272.32	57444.66	58617.0	59789.34	60961.68	62134.02	63306.36	64478.7	65651.04	66823.38	67995.72	69168.06
30479	43713	5589	1	7	1	20	[117000]	1.41498099655	8	2	1575198.0	279460.98	1155.33	0.0	464.13	2011.41	3725.64	5439.87	7198.56	9201.78	11205.0	13208.22	15211.44	17214.66	19217.88	21221.1	23224.32	25227.54	27230.76	29233.98	31237.2	33240.42	35243.64	38470.455	51831.72	65192.985	78554.25	91915.515	105276.78	118638.045	131999.31	145360.575	158721.84	172083.105	185782.68	200316.285	214849.89	229383.495	243917.1	258450.705	272984.31	287517.915	302051.52	316585.125	331118.73	345652.335	360185.94	374719.545	389253.15	403786.755	418320.36	432853.965	447387.57	461921.175	476454.78	490988.385	505521.99	520055.595	534589.2	549122.805	563656.41	578190.015	592723.62
30082	20178	3474	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	565.92	20.178	201.78	403.56	605.34	807.12	1008.9	1210.68	1412.46	1614.24	1816.02	2017.8	2219.58	2421.36	2623.14	2824.92	3026.7	3228.48	3430.26	3632.04	3833.82	4035.6	4237.38	4439.16	4640.94	4842.72	5044.5	5246.28	5448.06	5649.84	5851.62	6053.4	6255.18	6456.96	6658.74	6860.52	7062.3	7264.08	7465.86	7667.64	7869.42	8071.2	8272.98	8474.76	8676.54	8878.32	9080.1	9281.88	9483.66	9685.44	9887.22	10089.0	10290.78	10492.56	10694.34	10896.12	11097.9	11299.68	11501.46	11703.24	11905.02
117124	30888	1620	1	2	1	2	[117000]	0.245352999465	1	1	403344.0	44435.43	127.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3965.85	7999.29	12032.73	16066.17	20099.61	24133.05	28166.49	32199.93	36233.37	40266.81	44300.25	48333.69	52367.13	56400.57	60434.01	64467.45	68500.89	72534.33	76567.77	80601.21	84634.65	88668.09	92701.53	96734.97	100768.41	104801.85	108835.29	112868.73	116902.17	120935.61	124969.05	129002.49	133035.93	137069.37	141102.81	145136.25	149169.69	153203.13	157236.57	161270.01	165303.45	169336.89	173370.33	177403.77	181437.21	185470.65	189504.09	193537.53
30090	238446	44109	1	8	1	1	[117000]	0.0320621000237	1	1	37971.0	1217.43	14781.33	0.0	0.0	0.0	0.0	301.41	681.12	1060.83	1440.54	1820.25	2199.96	2579.67	2959.38	3339.09	3718.8	4098.51	4478.22	4857.93	5237.64	5617.35	5997.06	6376.77	6756.48	7136.19	7515.9	7895.61	8275.32	8655.03	9034.74	9414.45	9794.16	10173.87	10553.58	10933.29	11313.0	11692.71	12072.42	12452.13	12831.84	13211.55	13591.26	13970.97	14350.68	14730.39	15110.1	15489.81	15869.52	16249.23	16628.94	17008.65	17388.36	17768.07	18147.78	18527.49	18907.2	19286.91	19666.62	20046.33	20426.04	20805.75	21185.46
30092	84105	17289	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	3444.03	84.105	841.05	1682.1	2523.15	3364.2	4205.25	5046.3	5887.35	6728.4	7569.45	8410.5	9251.55	10092.6	10933.65	11774.7	12615.75	13456.8	14297.85	15138.9	15979.95	16821.0	17662.05	18503.1	19344.15	20185.2	21026.25	21867.3	22708.35	23549.4	24390.45	25231.5	26072.55	26913.6	27754.65	28595.7	29436.75	30277.8	31118.85	31959.9	32800.95	33642.0	34483.05	35324.1	36165.15	37006.2	37847.25	38688.3	39529.35	40370.4	41211.45	42052.5	42893.55	43734.6	44575.65	45416.7	46257.75	47098.8	47939.85	48780.9	49621.95
30530	11484	1791	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	217.89	11.484	114.84	229.68	344.52	459.36	574.2	689.04	803.88	918.72	1033.56	1148.4	1263.24	1378.08	1492.92	1607.76	1722.6	1837.44	1952.28	2067.12	2181.96	2296.8	2411.64	2526.48	2641.32	2756.16	2871.0	2985.84	3100.68	3215.52	3330.36	3445.2	3560.04	3674.88	3789.72	3904.56	4019.4	4134.24	4249.08	4363.92	4478.76	4593.6	4708.44	4823.28	4938.12	5052.96	5167.8	5282.64	5397.48	5512.32	5627.16	5742.0	5856.84	5971.68	6086.52	6201.36	6316.2	6431.04	6545.88	6660.72	6775.56
116031	34785	7614	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	1641.15	34.785	347.85	695.7	1043.55	1391.4	1739.25	2087.1	2434.95	2782.8	3130.65	3478.5	3826.35	4174.2	4522.05	4869.9	5217.75	5565.6	5913.45	6261.3	6609.15	6957.0	7304.85	7652.7	8000.55	8348.4	8696.25	9044.1	9391.95	9739.8	10087.65	10435.5	10783.35	11131.2	11479.05	11826.9	12174.75	12522.6	12870.45	13218.3	13566.15	13914.0	14261.85	14609.7	14957.55	15305.4	15653.25	16001.1	16348.95	16696.8	17044.65	17392.5	17740.35	18088.2	18436.05	18783.9	19131.75	19479.6	19827.45	20175.3	20523.15
30099	122265	11736	1	4	3	4	[117000]	0.12508552851	3	2	92907.0	2573.19	538.11	0.0	0.0	420.75	1054.71	1724.535	2394.36	3064.185	3751.74	4637.925	5524.11	6410.295	7296.48	8182.665	9068.85	9955.035	10841.22	11727.405	12613.59	13499.775	14385.96	15272.145	16158.33	17044.515	17930.7	18816.885	19703.07	20589.255	21475.44	22361.625	23247.81	24133.995	25020.18	25906.365	26792.55	27678.735	28564.92	29451.105	30337.29	31223.475	32109.66	32995.845	33882.03	34768.215	35654.4	36540.585	37426.77	38312.955	39199.14	40085.325	40971.51	41857.695	42743.88	43630.065	44516.25	45402.435	46288.62	47174.805	48060.99	48947.175	49833.36
30100	52119	5400	1	5	1	1	[117000]	0.00574905354246	1	1	33282.0	191.34	437.94	0.0	141.48	474.3	807.12	1139.94	1472.76	1805.58	2138.4	2471.22	2804.04	3136.86	3469.68	3802.5	4135.32	4468.14	4800.96	5133.78	5466.6	5799.42	6132.24	6465.06	6797.88	7130.7	7463.52	7796.34	8129.16	8461.98	8794.8	9127.62	9460.44	9793.26	10126.08	10458.9	10791.72	11124.54	11457.36	11790.18	12123.0	12455.82	12788.64	13121.46	13454.28	13787.1	14119.92	14452.74	14785.56	15118.38	15451.2	15784.02	16116.84	16449.66	16782.48	17115.3	17448.12	17780.94	18113.76	18446.58	18779.4	19112.22	19445.04
30105	16560	3357	1	6	1	2	[117000]	0.141128021947	1	1	189711.0	20694.42	196.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.79	2070.9	3968.01	5865.12	7762.23	9659.34	11556.45	13453.56	15350.67	17247.78	19144.89	21042.0	22939.11	24836.22	26733.33	28630.44	30527.55	32424.66	34321.77	36218.88	38115.99	40013.1	41910.21	43807.32	45704.43	47601.54	49498.65	51395.76	53292.87	55189.98	57087.09	58984.2	60881.31	62778.42	64675.53	66572.64	68469.75	70366.86	72263.97	74161.08	76058.19	77955.3	79852.41	81749.52	83646.63	85543.74	87440.85	89337.96	91235.07
30106	37971	6561	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	1217.43	37.971	379.71	759.42	1139.13	1518.84	1898.55	2278.26	2657.97	3037.68	3417.39	3797.1	4176.81	4556.52	4936.23	5315.94	5695.65	6075.36	6455.07	6834.78	7214.49	7594.2	7973.91	8353.62	8733.33	9113.04	9492.75	9872.46	10252.17	10631.88	11011.59	11391.3	11771.01	12150.72	12530.43	12910.14	13289.85	13669.56	14049.27	14428.98	14808.69	15188.4	15568.11	15947.82	16327.53	16707.24	17086.95	17466.66	17846.37	18226.08	18605.79	18985.5	19365.21	19744.92	20124.63	20504.34	20884.05	21263.76	21643.47	22023.18	22402.89
30109	20718	4914	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	902.88	20.718	207.18	414.36	621.54	828.72	1035.9	1243.08	1450.26	1657.44	1864.62	2071.8	2278.98	2486.16	2693.34	2900.52	3107.7	3314.88	3522.06	3729.24	3936.42	4143.6	4350.78	4557.96	4765.14	4972.32	5179.5	5386.68	5593.86	5801.04	6008.22	6215.4	6422.58	6629.76	6836.94	7044.12	7251.3	7458.48	7665.66	7872.84	8080.02	8287.2	8494.38	8701.56	8908.74	9115.92	9323.1	9530.28	9737.46	9944.64	10151.82	10359.0	10566.18	10773.36	10980.54	11187.72	11394.9	11602.08	11809.26	12016.44	12223.62
30119	210906	23481	1	5	4	42	[117000]	2.58321765621	26	2	6046524.0	866783.7	1072.26	0.0	0.0	134.28	299.88	465.48	631.08	996.48	1401.84	1807.2	2212.56	2711.25	3471.84	5955.75	8439.66	10923.57	40194.9	100660.14	161125.38	221590.62	282055.86	342521.1	402986.34	463451.58	523916.82	584382.06	644847.3	705312.54	765777.78	826243.02	886708.26	947173.5	1007638.74	1068103.98	1128569.22	1189034.46	1249499.7	1309964.94	1370430.18	1430895.42	1491360.66	1551825.9	1612291.14	1672756.38	1733221.62	1793686.86	1854152.1	1914617.34	1975082.58	2035547.82	2096013.06	2156478.3	2216943.54	2277408.78	2337874.02	2398339.26	2458804.5	2519269.74	2579734.98	2640200.22	2700665.46
30120	26487	3807	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	447.12	26.487	264.87	529.74	794.61	1059.48	1324.35	1589.22	1854.09	2118.96	2383.83	2648.7	2913.57	3178.44	3443.31	3708.18	3973.05	4237.92	4502.79	4767.66	5032.53	5297.4	5562.27	5827.14	6092.01	6356.88	6621.75	6886.62	7151.49	7416.36	7681.23	7946.1	8210.97	8475.84	8740.71	9005.58	9270.45	9535.32	9800.19	10065.06	10329.93	10594.8	10859.67	11124.54	11389.41	11654.28	11919.15	12184.02	12448.89	12713.76	12978.63	13243.5	13508.37	13773.24	14038.11	14302.98	14567.85	14832.72	15097.59	15362.46	15627.33
30121	33282	2133	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	191.34	33.282	332.82	665.64	998.46	1331.28	1664.1	1996.92	2329.74	2662.56	2995.38	3328.2	3661.02	3993.84	4326.66	4659.48	4992.3	5325.12	5657.94	5990.76	6323.58	6656.4	6989.22	7322.04	7654.86	7987.68	8320.5	8653.32	8986.14	9318.96	9651.78	9984.6	10317.42	10650.24	10983.06	11315.88	11648.7	11981.52	12314.34	12647.16	12979.98	13312.8	13645.62	13978.44	14311.26	14644.08	14976.9	15309.72	15642.54	15975.36	16308.18	16641.0	16973.82	17306.64	17639.46	17972.28	18305.1	18637.92	18970.74	19303.56	19636.38
30124	23976	6048	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1238.76	23.976	239.76	479.52	719.28	959.04	1198.8	1438.56	1678.32	1918.08	2157.84	2397.6	2637.36	2877.12	3116.88	3356.64	3596.4	3836.16	4075.92	4315.68	4555.44	4795.2	5034.96	5274.72	5514.48	5754.24	5994.0	6233.76	6473.52	6713.28	6953.04	7192.8	7432.56	7672.32	7912.08	8151.84	8391.6	8631.36	8871.12	9110.88	9350.64	9590.4	9830.16	10069.92	10309.68	10549.44	10789.2	11028.96	11268.72	11508.48	11748.24	11988.0	12227.76	12467.52	12707.28	12947.04	13186.8	13426.56	13666.32	13906.08	14145.84
30127	21636	5994	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	1496.79	21.636	216.36	432.72	649.08	865.44	1081.8	1298.16	1514.52	1730.88	1947.24	2163.6	2379.96	2596.32	2812.68	3029.04	3245.4	3461.76	3678.12	3894.48	4110.84	4327.2	4543.56	4759.92	4976.28	5192.64	5409.0	5625.36	5841.72	6058.08	6274.44	6490.8	6707.16	6923.52	7139.88	7356.24	7572.6	7788.96	8005.32	8221.68	8438.04	8654.4	8870.76	9087.12	9303.48	9519.84	9736.2	9952.56	10168.92	10385.28	10601.64	10818.0	11034.36	11250.72	11467.08	11683.44	11899.8	12116.16	12332.52	12548.88	12765.24
30128	36207	6201	1	5	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	386.01	0.0	0.0	0.0	7.02	49.905	92.79	135.675	178.56	221.445	264.33	307.215	350.1	392.985	435.87	478.755	521.64	564.525	607.41	650.295	693.18	736.065	778.95	821.835	864.72	907.605	950.49	993.375	1036.26	1079.145	1122.03	1164.915	1207.8	1250.685	1293.57	1336.455	1379.34	1422.225	1465.11	1507.995	1550.88	1593.765	1636.65	1679.535	1722.42	1765.305	1808.19	1851.075	1893.96	1936.845	1979.73	2022.615	2065.5	2108.385	2151.27	2194.155	2237.04	2279.925	2322.81	2365.695	2408.58
30129	24264	7659	1	5	1	1	[117000]	0.106601239669	1	1	26136.0	2786.13	1988.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.83	350.19	611.55	872.91	1134.27	1395.63	1656.99	1918.35	2179.71	2441.07	2702.43	2963.79	3225.15	3486.51	3747.87	4009.23	4270.59	4531.95	4793.31	5054.67	5316.03	5577.39	5838.75	6100.11	6361.47	6622.83	6884.19	7145.55	7406.91	7668.27	7929.63	8190.99	8452.35	8713.71	8975.07	9236.43	9497.79	9759.15	10020.51	10281.87	10543.23	10804.59	11065.95	11327.31	11588.67	11850.03	12111.39	12372.75	12634.11
30131	26136	8037	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2786.13	26.136	261.36	522.72	784.08	1045.44	1306.8	1568.16	1829.52	2090.88	2352.24	2613.6	2874.96	3136.32	3397.68	3659.04	3920.4	4181.76	4443.12	4704.48	4965.84	5227.2	5488.56	5749.92	6011.28	6272.64	6534.0	6795.36	7056.72	7318.08	7579.44	7840.8	8102.16	8363.52	8624.88	8886.24	9147.6	9408.96	9670.32	9931.68	10193.04	10454.4	10715.76	10977.12	11238.48	11499.84	11761.2	12022.56	12283.92	12545.28	12806.64	13068.0	13329.36	13590.72	13852.08	14113.44	14374.8	14636.16	14897.52	15158.88	15420.24
30133	10314	792	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	61.2	10.314	103.14	206.28	309.42	412.56	515.7	618.84	721.98	825.12	928.26	1031.4	1134.54	1237.68	1340.82	1443.96	1547.1	1650.24	1753.38	1856.52	1959.66	2062.8	2165.94	2269.08	2372.22	2475.36	2578.5	2681.64	2784.78	2887.92	2991.06	3094.2	3197.34	3300.48	3403.62	3506.76	3609.9	3713.04	3816.18	3919.32	4022.46	4125.6	4228.74	4331.88	4435.02	4538.16	4641.3	4744.44	4847.58	4950.72	5053.86	5157.0	5260.14	5363.28	5466.42	5569.56	5672.7	5775.84	5878.98	5982.12	6085.26
30136	10872	2916	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	379.53	10.872	108.72	217.44	326.16	434.88	543.6	652.32	761.04	869.76	978.48	1087.2	1195.92	1304.64	1413.36	1522.08	1630.8	1739.52	1848.24	1956.96	2065.68	2174.4	2283.12	2391.84	2500.56	2609.28	2718.0	2826.72	2935.44	3044.16	3152.88	3261.6	3370.32	3479.04	3587.76	3696.48	3805.2	3913.92	4022.64	4131.36	4240.08	4348.8	4457.52	4566.24	4674.96	4783.68	4892.4	5001.12	5109.84	5218.56	5327.28	5436.0	5544.72	5653.44	5762.16	5870.88	5979.6	6088.32	6197.04	6305.76	6414.48
30137	22167	4239	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	788.58	22.167	221.67	443.34	665.01	886.68	1108.35	1330.02	1551.69	1773.36	1995.03	2216.7	2438.37	2660.04	2881.71	3103.38	3325.05	3546.72	3768.39	3990.06	4211.73	4433.4	4655.07	4876.74	5098.41	5320.08	5541.75	5763.42	5985.09	6206.76	6428.43	6650.1	6871.77	7093.44	7315.11	7536.78	7758.45	7980.12	8201.79	8423.46	8645.13	8866.8	9088.47	9310.14	9531.81	9753.48	9975.15	10196.82	10418.49	10640.16	10861.83	11083.5	11305.17	11526.84	11748.51	11970.18	12191.85	12413.52	12635.19	12856.86	13078.53
30138	7164	2034	1	8	1	1	[117000]	0.0349089403974	1	1	10872.0	379.53	213.75	0.0	0.0	0.0	0.0	55.35	164.07	272.79	381.51	490.23	598.95	707.67	816.39	925.11	1033.83	1142.55	1251.27	1359.99	1468.71	1577.43	1686.15	1794.87	1903.59	2012.31	2121.03	2229.75	2338.47	2447.19	2555.91	2664.63	2773.35	2882.07	2990.79	3099.51	3208.23	3316.95	3425.67	3534.39	3643.11	3751.83	3860.55	3969.27	4077.99	4186.71	4295.43	4404.15	4512.87	4621.59	4730.31	4839.03	4947.75	5056.47	5165.19	5273.91	5382.63	5491.35	5600.07	5708.79	5817.51	5926.23	6034.95
30139	88776	21501	1	9	1	1	[117000]	0.0457586837294	1	1	14769.0	675.81	7487.82	0.0	0.0	0.0	0.0	0.0	62.64	210.33	358.02	505.71	653.4	801.09	948.78	1096.47	1244.16	1391.85	1539.54	1687.23	1834.92	1982.61	2130.3	2277.99	2425.68	2573.37	2721.06	2868.75	3016.44	3164.13	3311.82	3459.51	3607.2	3754.89	3902.58	4050.27	4197.96	4345.65	4493.34	4641.03	4788.72	4936.41	5084.1	5231.79	5379.48	5527.17	5674.86	5822.55	5970.24	6117.93	6265.62	6413.31	6561.0	6708.69	6856.38	7004.07	7151.76	7299.45	7447.14	7594.83	7742.52	7890.21	8037.9
