DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
29968	21222	927	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	79.74	0.0	132.48	344.7	556.92	769.14	981.36	1193.58	1405.8	1618.02	1830.24	2042.46	2254.68	2466.9	2679.12	2891.34	3103.56	3315.78	3528.0	3740.22	3952.44	4164.66	4376.88	4589.1	4801.32	5013.54	5225.76	5437.98	5650.2	5862.42	6074.64	6286.86	6499.08	6711.3	6923.52	7135.74	7347.96	7560.18	7772.4	7984.62	8196.84	8409.06	8621.28	8833.5	9045.72	9257.94	9470.16	9682.38	9894.6	10106.82	10319.04	10531.26	10743.48	10955.7	11167.92	11380.14	11592.36	11804.58	12016.8	12229.02	12441.24
29970	11736	2574	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	232.11	0.0	0.0	2.61	119.97	237.33	354.69	472.05	589.41	706.77	824.13	941.49	1058.85	1176.21	1293.57	1410.93	1528.29	1645.65	1763.01	1880.37	1997.73	2115.09	2232.45	2349.81	2467.17	2584.53	2701.89	2819.25	2936.61	3053.97	3171.33	3288.69	3406.05	3523.41	3640.77	3758.13	3875.49	3992.85	4110.21	4227.57	4344.93	4462.29	4579.65	4697.01	4814.37	4931.73	5049.09	5166.45	5283.81	5401.17	5518.53	5635.89	5753.25	5870.61	5987.97	6105.33	6222.69	6340.05	6457.41	6574.77	6692.13
117379	294966	68751	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	28209.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1287.18	4236.84	7186.5	10136.16	13085.82	16035.48	18985.14	21934.8	24884.46	27834.12	30783.78	33733.44	36683.1	39632.76	42582.42	45532.08	48481.74	51431.4	54381.06	57330.72	60280.38	63230.04	66179.7	69129.36	72079.02	75028.68	77978.34	80928.0	83877.66	86827.32	89776.98	92726.64	95676.3	98625.96	101575.62	104525.28	107474.94	110424.6	113374.26	116323.92	119273.58	122223.24	125172.9	128122.56	131072.22	134021.88	136971.54	139921.2	142870.86	145820.52
30553	441639	139410	1	16	1	2	[117000]	0.0703671010431	1	1	22725.0	797.4	136879.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1632.06	6275.7	10919.34	15562.98	20206.62	24850.26	29493.9	34137.54	38781.18	43424.82	48068.46	52712.1	57355.74	61999.38	66643.02	71286.66	75930.3	80573.94	85217.58	89861.22	94504.86	99148.5	103792.14	108435.78	113079.42	117723.06	122366.7	127010.34	131653.98	136297.62
29975	13680	1719	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	153.27	0.0	0.0	120.33	257.13	393.93	530.73	667.53	804.33	941.13	1077.93	1214.73	1351.53	1488.33	1625.13	1761.93	1898.73	2035.53	2172.33	2309.13	2445.93	2582.73	2719.53	2856.33	2993.13	3129.93	3266.73	3403.53	3540.33	3677.13	3813.93	3950.73	4087.53	4224.33	4361.13	4497.93	4634.73	4771.53	4908.33	5045.13	5181.93	5318.73	5455.53	5592.33	5729.13	5865.93	6002.73	6139.53	6276.33	6413.13	6549.93	6686.73	6823.53	6960.33	7097.13	7233.93	7370.73	7507.53	7644.33	7781.13	7917.93
29976	37701	2007	1	5	2	2	[117000]	0.129021239238	2	2	134478.0	7338.24	239.58	0.0	137.43	514.44	891.45	1268.46	1645.47	2986.83	4571.1	6196.5	7918.29	9640.08	11361.87	13083.66	14805.45	16527.24	18249.03	19970.82	21692.61	23414.4	25136.19	26857.98	28579.77	30301.56	32023.35	33745.14	35466.93	37188.72	38910.51	40632.3	42354.09	44075.88	45797.67	47519.46	49241.25	50963.04	52684.83	54406.62	56128.41	57850.2	59571.99	61293.78	63015.57	64737.36	66459.15	68180.94	69902.73	71624.52	73346.31	75068.1	76789.89	78511.68	80233.47	81955.26	83677.05	85398.84	87120.63	88842.42	90564.21	92286.0	94007.79
30492	494928	86751	1	6	4	28	[117000]	1.52867420135	12	2	1920222.0	282058.65	14087.79	0.0	0.0	2239.56	12238.74	22352.49	32510.7	42913.44	53316.18	63718.92	74121.66	84524.4	94927.14	105329.88	115732.62	126135.36	136538.1	146940.84	157343.58	167746.32	178149.06	189775.395	211536.18	233296.965	255057.75	276818.535	298579.32	320340.105	342100.89	363861.675	385622.46	407383.245	429482.34	452415.465	475348.59	498281.715	521214.84	544147.965	567081.09	590014.215	612947.34	635880.465	658813.59	681746.715	704679.84	727612.965	750546.09	773479.215	796412.34	819345.465	842278.59	865211.715	888144.84	911077.965	934011.09	956944.215	979877.34	1002810.465	1025743.59	1048676.715	1071609.84
29981	357894	56637	1	4	2	4	[117000]	0.147857064979	3	2	236421.0	8379.63	12706.02	0.0	0.0	0.0	47.7	4646.07	9244.44	14807.16	20612.79	26459.55	32402.7	38345.85	44289.0	50232.15	56175.3	62118.45	68061.6	74004.75	79947.9	85891.05	91834.2	97777.35	103720.5	109663.65	115606.8	121549.95	127493.1	133436.25	139379.4	145322.55	151265.7	157208.85	163152.0	169095.15	175038.3	180981.45	186924.6	192867.75	198810.9	204754.05	210697.2	216640.35	222583.5	228526.65	234469.8	240412.95	246356.1	252299.25	258242.4	264185.55	270128.7	276071.85	282015.0	287958.15	293901.3	299844.45	305787.6	311730.75	317673.9	323617.05	329560.2
30497	113013	25416	1	12	0	0	[117000]	0.0	1	1	0.0	0.0	11032.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.56	1398.69	2528.82	3658.95	4789.08	5919.21	7049.34	8179.47	9309.6	10439.73	11569.86	12699.99	13830.12	14960.25	16090.38	17220.51	18350.64	19480.77	20610.9	21741.03	22871.16	24001.29	25131.42	26261.55	27391.68	28521.81	29651.94	30782.07	31912.2	33042.33	34172.46	35302.59	36432.72	37562.85	38692.98	39823.11	40953.24	42083.37	43213.5	44343.63	45473.76	46603.89	47734.02	48864.15	49994.28	51124.41	52254.54	53384.67	54514.8	55644.93
30499	220464	6363	1	7	2	3	[117000]	0.0464783752608	2	2	45846.0	631.17	321.3	0.0	1922.94	4373.73	7036.83	9699.93	12363.03	15026.13	17689.23	20352.33	23015.43	25678.53	28341.63	31004.73	33667.83	36330.93	38994.03	41657.13	44320.23	46983.33	49646.43	52309.53	54972.63	57635.73	60298.83	62961.93	65625.03	68288.13	70951.23	73614.33	76277.43	78940.53	81603.63	84266.73	86929.83	89592.93	92256.03	94919.13	97582.23	100245.33	102908.43	105571.53	108234.63	110897.73	113560.83	116223.93	118887.03	121550.13	124213.23	126876.33	129539.43	132202.53	134865.63	137528.73	140191.83	142854.93	145518.03	148181.13	150844.23	153507.33	156170.43
30500	10611	1575	1	9	1	17	[117000]	1.38625404087	7	2	1459521.0	278636.22	162.9	0.0	0.0	571.95	1235.52	1899.09	2607.12	3559.68	4512.24	5464.8	6417.36	7369.92	8322.48	9275.04	10227.6	11180.16	12132.72	13085.28	14037.84	14990.4	15942.96	18119.115	30429.72	42740.325	55050.93	67361.535	79672.14	91982.745	104293.35	116603.955	128914.56	141225.165	153874.08	167357.025	180839.97	194322.915	207805.86	221288.805	234771.75	248254.695	261737.64	275220.585	288703.53	302186.475	315669.42	329152.365	342635.31	356118.255	369601.2	383084.145	396567.09	410050.035	423532.98	437015.925	450498.87	463981.815	477464.76	490947.705	504430.65	517913.595	531396.54
30501	48348	4500	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	558.81	0.0	0.0	408.15	891.63	1375.11	1858.59	2342.07	2825.55	3309.03	3792.51	4275.99	4759.47	5242.95	5726.43	6209.91	6693.39	7176.87	7660.35	8143.83	8627.31	9110.79	9594.27	10077.75	10561.23	11044.71	11528.19	12011.67	12495.15	12978.63	13462.11	13945.59	14429.07	14912.55	15396.03	15879.51	16362.99	16846.47	17329.95	17813.43	18296.91	18780.39	19263.87	19747.35	20230.83	20714.31	21197.79	21681.27	22164.75	22648.23	23131.71	23615.19	24098.67	24582.15	25065.63	25549.11	26032.59	26516.07	26999.55	27483.03	27966.51
30502	4761	1467	1	10	1	16	[117000]	1.35275687641	7	2	1454760.0	278476.74	159.48	0.0	23.22	522.63	1080.09	1637.55	2239.47	3085.92	3932.37	4778.82	5625.27	6471.72	7318.17	8164.62	9011.07	9857.52	10703.97	11550.42	12396.87	13243.32	14089.77	16159.815	28364.31	40568.805	52773.3	64977.795	77182.29	89386.785	101591.28	113795.775	126000.27	138204.765	150747.57	164124.405	177501.24	190878.075	204254.91	217631.745	231008.58	244385.415	257762.25	271139.085	284515.92	297892.755	311269.59	324646.425	338023.26	351400.095	364776.93	378153.765	391530.6	404907.435	418284.27	431661.105	445037.94	458414.775	471791.61	485168.445	498545.28	511922.115	525298.95
29991	13752	4986	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1059.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.13	178.65	316.17	453.69	591.21	728.73	866.25	1003.77	1141.29	1278.81	1416.33	1553.85	1691.37	1828.89	1966.41	2103.93	2241.45	2378.97	2516.49	2654.01	2791.53	2929.05	3066.57	3204.09	3341.61	3479.13	3616.65	3754.17	3891.69	4029.21	4166.73	4304.25	4441.77	4579.29	4716.81	4854.33	4991.85	5129.37	5266.89	5404.41	5541.93	5679.45	5816.97	5954.49	6092.01	6229.53	6367.05	6504.57	6642.09	6779.61	6917.13	7054.65
30508	11799	1926	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	227.25	0.0	0.0	8.73	126.72	244.71	362.7	480.69	598.68	716.67	834.66	952.65	1070.64	1188.63	1306.62	1424.61	1542.6	1660.59	1778.58	1896.57	2014.56	2132.55	2250.54	2368.53	2486.52	2604.51	2722.5	2840.49	2958.48	3076.47	3194.46	3312.45	3430.44	3548.43	3666.42	3784.41	3902.4	4020.39	4138.38	4256.37	4374.36	4492.35	4610.34	4728.33	4846.32	4964.31	5082.3	5200.29	5318.28	5436.27	5554.26	5672.25	5790.24	5908.23	6026.22	6144.21	6262.2	6380.19	6498.18	6616.17	6734.16
30510	40788	2592	1	11	2	15	[117000]	1.34606887994	7	2	1413972.0	278203.95	272.79	0.0	135.09	586.89	1096.74	1606.59	2160.9	2959.74	3758.58	4557.42	5356.26	6155.1	6953.94	7752.78	8551.62	9350.46	10149.3	10948.14	11746.98	12545.82	13344.66	15367.095	27523.98	39680.865	51837.75	63994.635	76151.52	88308.405	100465.29	112622.175	124779.06	136935.945	149431.14	162760.365	176089.59	189418.815	202748.04	216077.265	229406.49	242735.715	256064.94	269394.165	282723.39	296052.615	309381.84	322711.065	336040.29	349369.515	362698.74	376027.965	389357.19	402686.415	416015.64	429344.865	442674.09	456003.315	469332.54	482661.765	495990.99	509320.215	522649.44
30511	25263	4941	1	16	0	0	[117000]	0.0	1	1	0.0	0.0	486.27	0.0	0.0	18.99	271.62	524.25	776.88	1029.51	1282.14	1534.77	1787.4	2040.03	2292.66	2545.29	2797.92	3050.55	3303.18	3555.81	3808.44	4061.07	4313.7	4566.33	4818.96	5071.59	5324.22	5576.85	5829.48	6082.11	6334.74	6587.37	6840.0	7092.63	7345.26	7597.89	7850.52	8103.15	8355.78	8608.41	8861.04	9113.67	9366.3	9618.93	9871.56	10124.19	10376.82	10629.45	10882.08	11134.71	11387.34	11639.97	11892.6	12145.23	12397.86	12650.49	12903.12	13155.75	13408.38	13661.01	13913.64	14166.27	14418.9
30000	44370	2466	1	7	1	1	[117000]	0.019777607362	1	1	11736.0	232.11	265.05	0.0	178.65	624.96	1186.02	1747.08	2308.14	2869.2	3430.26	3991.32	4552.38	5113.44	5674.5	6235.56	6796.62	7357.68	7918.74	8479.8	9040.86	9601.92	10162.98	10724.04	11285.1	11846.16	12407.22	12968.28	13529.34	14090.4	14651.46	15212.52	15773.58	16334.64	16895.7	17456.76	18017.82	18578.88	19139.94	19701.0	20262.06	20823.12	21384.18	21945.24	22506.3	23067.36	23628.42	24189.48	24750.54	25311.6	25872.66	26433.72	26994.78	27555.84	28116.9	28677.96	29239.02	29800.08	30361.14	30922.2	31483.26	32044.32	32605.38
30513	10197	1710	1	12	1	12	[117000]	1.26510527481	6	2	1374876.0	276643.44	160.02	0.0	0.0	43.92	145.89	247.86	349.83	451.8	553.77	655.74	757.71	859.68	961.65	1063.62	1165.59	1267.56	1369.53	1471.5	1573.47	1675.44	1777.41	3102.975	14562.99	26023.005	37483.02	48943.035	60403.05	71863.065	83323.08	94783.095	106243.11	117703.125	129501.45	142133.805	154766.16	167398.515	180030.87	192663.225	205295.58	217927.935	230560.29	243192.645	255825.0	268457.355	281089.71	293722.065	306354.42	318986.775	331619.13	344251.485	356883.84	369516.195	382148.55	394780.905	407413.26	420045.615	432677.97	445310.325	457942.68	470575.035	483207.39
30002	13869	2259	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	178.11	0.0	0.0	99.27	237.96	376.65	515.34	654.03	792.72	931.41	1070.1	1208.79	1347.48	1486.17	1624.86	1763.55	1902.24	2040.93	2179.62	2318.31	2457.0	2595.69	2734.38	2873.07	3011.76	3150.45	3289.14	3427.83	3566.52	3705.21	3843.9	3982.59	4121.28	4259.97	4398.66	4537.35	4676.04	4814.73	4953.42	5092.11	5230.8	5369.49	5508.18	5646.87	5785.56	5924.25	6062.94	6201.63	6340.32	6479.01	6617.7	6756.39	6895.08	7033.77	7172.46	7311.15	7449.84	7588.53	7727.22	7865.91	8004.6
30517	63342	15381	1	14	1	1	[117000]	0.00327517600245	1	1	29403.0	96.3	4630.14	0.0	0.0	0.0	0.0	0.0	0.0	838.26	1765.71	2693.16	3620.61	4548.06	5475.51	6402.96	7330.41	8257.86	9185.31	10112.76	11040.21	11967.66	12895.11	13822.56	14750.01	15677.46	16604.91	17532.36	18459.81	19387.26	20314.71	21242.16	22169.61	23097.06	24024.51	24951.96	25879.41	26806.86	27734.31	28661.76	29589.21	30516.66	31444.11	32371.56	33299.01	34226.46	35153.91	36081.36	37008.81	37936.26	38863.71	39791.16	40718.61	41646.06	42573.51	43500.96	44428.41	45355.86	46283.31	47210.76	48138.21	49065.66	49993.11
30519	5688	594	1	13	0	0	[117000]	0.0	1	1	0.0	0.0	37.17	0.0	19.71	76.59	133.47	190.35	247.23	304.11	360.99	417.87	474.75	531.63	588.51	645.39	702.27	759.15	816.03	872.91	929.79	986.67	1043.55	1100.43	1157.31	1214.19	1271.07	1327.95	1384.83	1441.71	1498.59	1555.47	1612.35	1669.23	1726.11	1782.99	1839.87	1896.75	1953.63	2010.51	2067.39	2124.27	2181.15	2238.03	2294.91	2351.79	2408.67	2465.55	2522.43	2579.31	2636.19	2693.07	2749.95	2806.83	2863.71	2920.59	2977.47	3034.35	3091.23	3148.11	3204.99	3261.87	3318.75
30522	22563	2016	1	8	1	1	[117000]	0.018973354232	1	1	11484.0	217.89	186.03	0.0	39.6	277.02	617.49	957.96	1298.43	1638.9	1979.37	2319.84	2660.31	3000.78	3341.25	3681.72	4022.19	4362.66	4703.13	5043.6	5384.07	5724.54	6065.01	6405.48	6745.95	7086.42	7426.89	7767.36	8107.83	8448.3	8788.77	9129.24	9469.71	9810.18	10150.65	10491.12	10831.59	11172.06	11512.53	11853.0	12193.47	12533.94	12874.41	13214.88	13555.35	13895.82	14236.29	14576.76	14917.23	15257.7	15598.17	15938.64	16279.11	16619.58	16960.05	17300.52	17640.99	17981.46	18321.93	18662.4	19002.87	19343.34	19683.81
30011	21447	10008	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	3305.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.55	340.02	554.49	768.96	983.43	1197.9	1412.37	1626.84	1841.31	2055.78	2270.25	2484.72	2699.19	2913.66	3128.13	3342.6	3557.07	3771.54	3986.01	4200.48	4414.95	4629.42	4843.89	5058.36	5272.83	5487.3	5701.77	5916.24	6130.71	6345.18	6559.65	6774.12	6988.59	7203.06	7417.53	7632.0	7846.47	8060.94	8275.41	8489.88	8704.35	8918.82	9133.29	9347.76
30012	192879	58932	1	7	1	4	[117000]	0.105786485646	1	1	130725.0	5099.85	25536.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1723.95	4959.99	8196.03	11432.07	14668.11	17904.15	21140.19	24376.23	27612.27	30848.31	34084.35	37320.39	40556.43	43792.47	47028.51	50264.55	53500.59	56736.63	59972.67	63208.71	66444.75	69680.79	72916.83	76152.87	79388.91	82624.95	85860.99	89097.03	92333.07	95569.11	98805.15	102041.19	105277.23	108513.27	111749.31	114985.35	118221.39	121457.43	124693.47	127929.51	131165.55	134401.59	137637.63	140873.67	144109.71	147345.75	150581.79	153817.83	157053.87	160289.91
30525	29403	981	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	96.3	0.0	197.73	491.76	785.79	1079.82	1373.85	1667.88	1961.91	2255.94	2549.97	2844.0	3138.03	3432.06	3726.09	4020.12	4314.15	4608.18	4902.21	5196.24	5490.27	5784.3	6078.33	6372.36	6666.39	6960.42	7254.45	7548.48	7842.51	8136.54	8430.57	8724.6	9018.63	9312.66	9606.69	9900.72	10194.75	10488.78	10782.81	11076.84	11370.87	11664.9	11958.93	12252.96	12546.99	12841.02	13135.05	13429.08	13723.11	14017.14	14311.17	14605.2	14899.23	15193.26	15487.29	15781.32	16075.35	16369.38	16663.41	16957.44	17251.47
30526	3555	891	1	14	1	5	[117000]	0.483292178106	2	2	575514.0	145355.67	180.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	170.82	1317.87	2464.92	3611.97	4759.02	5906.07	7053.12	8200.17	9347.22	10494.27	11641.32	12788.37	13935.42	15082.47	16229.52	17376.57	18523.62	19670.67	20817.72	21964.77	23111.82	24258.87	25405.92	28185.03	33975.72	39766.41	45557.1	51347.79	57138.48	62929.17	68719.86	74510.55	80301.24	86091.93	91882.62	97673.31	103464.0	109254.69	115045.38	120836.07	126626.76	132417.45	138208.14	143998.83	149789.52	155580.21	161370.9	167161.59	172952.28	178742.97	184533.66	190324.35	196115.04
30527	40293	10746	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	4301.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.32	533.25	936.18	1339.11	1742.04	2144.97	2547.9	2950.83	3353.76	3756.69	4159.62	4562.55	4965.48	5368.41	5771.34	6174.27	6577.2	6980.13	7383.06	7785.99	8188.92	8591.85	8994.78	9397.71	9800.64	10203.57	10606.5	11009.43	11412.36	11815.29	12218.22	12621.15	13024.08	13427.01	13829.94	14232.87	14635.8	15038.73	15441.66	15844.59	16247.52	16650.45	17053.38	17456.31	17859.24	18262.17	18665.1	19068.03	19470.96
30016	13365	2583	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	322.92	0.0	0.0	0.0	78.03	211.68	345.33	478.98	612.63	746.28	879.93	1013.58	1147.23	1280.88	1414.53	1548.18	1681.83	1815.48	1949.13	2082.78	2216.43	2350.08	2483.73	2617.38	2751.03	2884.68	3018.33	3151.98	3285.63	3419.28	3552.93	3686.58	3820.23	3953.88	4087.53	4221.18	4354.83	4488.48	4622.13	4755.78	4889.43	5023.08	5156.73	5290.38	5424.03	5557.68	5691.33	5824.98	5958.63	6092.28	6225.93	6359.58	6493.23	6626.88	6760.53	6894.18	7027.83	7161.48	7295.13	7428.78	7562.43
30018	120726	24471	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	6279.21	0.0	0.0	0.0	0.0	0.0	0.0	964.35	2171.61	3378.87	4586.13	5793.39	7000.65	8207.91	9415.17	10622.43	11829.69	13036.95	14244.21	15451.47	16658.73	17865.99	19073.25	20280.51	21487.77	22695.03	23902.29	25109.55	26316.81	27524.07	28731.33	29938.59	31145.85	32353.11	33560.37	34767.63	35974.89	37182.15	38389.41	39596.67	40803.93	42011.19	43218.45	44425.71	45632.97	46840.23	48047.49	49254.75	50462.01	51669.27	52876.53	54083.79	55291.05	56498.31	57705.57	58912.83	60120.09	61327.35	62534.61	63741.87	64949.13
30019	94635	13464	1	5	1	1	[117000]	0.00375742154368	1	1	21222.0	79.74	1797.57	0.0	0.0	439.83	1598.4	2756.97	3915.54	5074.11	6232.68	7391.25	8549.82	9708.39	10866.96	12025.53	13184.1	14342.67	15501.24	16659.81	17818.38	18976.95	20135.52	21294.09	22452.66	23611.23	24769.8	25928.37	27086.94	28245.51	29404.08	30562.65	31721.22	32879.79	34038.36	35196.93	36355.5	37514.07	38672.64	39831.21	40989.78	42148.35	43306.92	44465.49	45624.06	46782.63	47941.2	49099.77	50258.34	51416.91	52575.48	53734.05	54892.62	56051.19	57209.76	58368.33	59526.9	60685.47	61844.04	63002.61	64161.18	65319.75	66478.32
30532	466326	105444	1	13	6	12	[117000]	0.780918145776	7	2	951768.0	180357.48	46152.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4475.61	11576.16	18676.71	25777.26	34014.78	42333.705	50652.63	58971.555	67290.48	75609.405	83928.33	92247.255	100566.18	108885.105	117204.03	125522.955	133841.88	142160.805	150479.73	158798.655	167117.58	177068.565	190031.13	202993.695	215956.26	228918.825	241881.39	254843.955	267806.52	280769.085	293731.65	306694.215	319656.78	332619.345	345581.91	358544.475	371507.04	384469.605	397432.17	410394.735	423357.3	436319.865	449282.43	462244.995	475207.56	488170.125	501132.69	514095.255	527057.82	540020.385	552982.95
30534	85887	24642	1	15	2	4	[117000]	0.399551216145	2	2	489627.0	138163.41	7192.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.97	1213.47	2324.97	3436.47	4547.97	5659.47	6770.97	7882.47	8993.97	10105.47	11216.97	12328.47	13439.97	14551.47	15662.97	16774.47	17885.97	18997.47	20108.97	21220.47	22331.97	23443.47	24554.97	27298.53	33053.67	38808.81	44563.95	50319.09	56074.23	61829.37	67584.51	73339.65	79094.79	84849.93	90605.07	96360.21	102115.35	107870.49	113625.63	119380.77	125135.91	130891.05	136646.19	142401.33	148156.47	153911.61	159666.75	165421.89	171177.03	176932.17	182687.31	188442.45	194197.59
30024	111015	19620	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	9446.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	545.04	1655.19	2765.34	3875.49	4985.64	6095.79	7205.94	8316.09	9426.24	10536.39	11646.54	12756.69	13866.84	14976.99	16087.14	17197.29	18307.44	19417.59	20527.74	21637.89	22748.04	23858.19	24968.34	26078.49	27188.64	28298.79	29408.94	30519.09	31629.24	32739.39	33849.54	34959.69	36069.84	37179.99	38290.14	39400.29	40510.44	41620.59	42730.74	43840.89	44951.04	46061.19	47171.34	48281.49	49391.64	50501.79	51611.94	52722.09	53832.24	54942.39	56052.54
30025	12366	2484	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	356.31	0.0	0.0	0.0	14.67	138.33	261.99	385.65	509.31	632.97	756.63	880.29	1003.95	1127.61	1251.27	1374.93	1498.59	1622.25	1745.91	1869.57	1993.23	2116.89	2240.55	2364.21	2487.87	2611.53	2735.19	2858.85	2982.51	3106.17	3229.83	3353.49	3477.15	3600.81	3724.47	3848.13	3971.79	4095.45	4219.11	4342.77	4466.43	4590.09	4713.75	4837.41	4961.07	5084.73	5208.39	5332.05	5455.71	5579.37	5703.03	5826.69	5950.35	6074.01	6197.67	6321.33	6444.99	6568.65	6692.31	6815.97	6939.63
30392	7587	2286	2	6	0	0	[117000]	0.0	1	1	0.0	0.0	253.62	0.0	0.0	0.0	0.0	24.93	62.865	100.8	138.735	176.67	214.605	252.54	290.475	328.41	366.345	404.28	442.215	480.15	518.085	556.02	593.955	631.89	669.825	707.76	745.695	783.63	821.565	859.5	897.435	935.37	973.305	1011.24	1049.175	1087.11	1125.045	1162.98	1200.915	1238.85	1276.785	1314.72	1352.655	1390.59	1428.525	1466.46	1504.395	1542.33	1580.265	1618.2	1656.135	1694.07	1732.005	1769.94	1807.875	1845.81	1883.745	1921.68	1959.615	1997.55	2035.485	2073.42	2111.355
30032	8919	1773	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	244.8	0.0	0.0	0.0	22.77	111.96	201.15	290.34	379.53	468.72	557.91	647.1	736.29	825.48	914.67	1003.86	1093.05	1182.24	1271.43	1360.62	1449.81	1539.0	1628.19	1717.38	1806.57	1895.76	1984.95	2074.14	2163.33	2252.52	2341.71	2430.9	2520.09	2609.28	2698.47	2787.66	2876.85	2966.04	3055.23	3144.42	3233.61	3322.8	3411.99	3501.18	3590.37	3679.56	3768.75	3857.94	3947.13	4036.32	4125.51	4214.7	4303.89	4393.08	4482.27	4571.46	4660.65	4749.84	4839.03	4928.22	5017.41
30549	407808	245781	1	13	4	11	[117000]	0.808638775873	6	2	967068.0	90492.75	186150.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1223.595	12581.64	23939.685	35297.73	46655.775	58013.82	69371.865	80729.91	92087.955	103446.0	114804.045	126500.4	139030.785	151561.17	164091.555	176621.94	189152.325	201682.71	214213.095	226743.48	239273.865	251804.25	264334.635	276865.02	289395.405	301925.79	314456.175	326986.56	339516.945	352047.33	364577.715	377108.1	389638.485	402168.87	414699.255	427229.64	439760.025	452290.41	464820.795	477351.18
30550	11754	4050	1	18	0	0	[117000]	0.0	1	1	0.0	0.0	381.33	0.0	0.0	0.0	0.0	88.83	206.37	323.91	441.45	558.99	676.53	794.07	911.61	1029.15	1146.69	1264.23	1381.77	1499.31	1616.85	1734.39	1851.93	1969.47	2087.01	2204.55	2322.09	2439.63	2557.17	2674.71	2792.25	2909.79	3027.33	3144.87	3262.41	3379.95	3497.49	3615.03	3732.57	3850.11	3967.65	4085.19	4202.73	4320.27	4437.81	4555.35	4672.89	4790.43	4907.97	5025.51	5143.05	5260.59	5378.13	5495.67	5613.21	5730.75	5848.29	5965.83	6083.37	6200.91	6318.45	6435.99	6553.53
30552	5184	1278	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	115.74	0.0	0.0	0.0	39.78	91.62	143.46	195.3	247.14	298.98	350.82	402.66	454.5	506.34	558.18	610.02	661.86	713.7	765.54	817.38	869.22	921.06	972.9	1024.74	1076.58	1128.42	1180.26	1232.1	1283.94	1335.78	1387.62	1439.46	1491.3	1543.14	1594.98	1646.82	1698.66	1750.5	1802.34	1854.18	1906.02	1957.86	2009.7	2061.54	2113.38	2165.22	2217.06	2268.9	2320.74	2372.58	2424.42	2476.26	2528.1	2579.94	2631.78	2683.62	2735.46	2787.3	2839.14	2890.98	2942.82
