DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
30519	5688	594	1	13	0	0	[117000]	0.0	1	1	0.0	0.0	37.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30522	22563	2016	1	8	1	1	[117000]	0.018973354232	1	1	11484.0	217.89	186.03	11.484	114.84	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89	217.89
30011	21447	10008	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	3305.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30012	192879	58932	1	7	1	4	[117000]	0.105786485646	1	1	130725.0	5099.85	25536.6	130.725	1307.25	2614.5	3921.75	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85	5099.85
30525	29403	981	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	96.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30526	3555	891	1	14	1	5	[117000]	0.483292178106	2	2	575514.0	145355.67	180.0	575.514	5755.14	11510.28	17265.42	23020.56	28775.7	34530.84	40184.01	44827.65	49471.29	54114.93	58758.57	63402.21	68045.85	72689.49	77333.13	81976.77	86620.41	91264.05	95907.69	100551.33	105194.97	109838.61	114482.25	119125.89	123769.53	128413.17	133056.81	137700.45	142344.09	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67	145355.67
30527	40293	10746	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	4301.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30016	13365	2583	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	322.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30018	120726	24471	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	6279.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30019	94635	13464	1	5	1	1	[117000]	0.00375742154368	1	1	21222.0	79.74	1797.57	21.222	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74	79.74
30532	466326	105444	1	13	6	12	[117000]	0.780918145776	7	2	951768.0	180357.48	46152.81	951.768	9500.67	18966.24	28156.23	37311.12	46466.01	54749.34	62839.26	69919.65	77000.04	84080.43	91160.82	98241.21	103047.66	107691.3	112334.94	116978.58	121622.22	126265.86	130909.5	135553.14	140196.78	144840.42	149484.06	154127.7	158771.34	163414.98	168058.62	172702.26	177345.9	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48	180357.48
30534	85887	24642	1	15	2	4	[117000]	0.399551216145	2	2	489627.0	138163.41	7192.26	489.627	4896.27	9773.55	14417.19	19060.83	23704.47	28348.11	32991.75	37635.39	42279.03	46922.67	51566.31	56209.95	60853.59	65497.23	70140.87	74784.51	79428.15	84071.79	88715.43	93359.07	98002.71	102646.35	107289.99	111933.63	116577.27	121220.91	125864.55	130508.19	135151.83	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41	138163.41
30024	111015	19620	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	9446.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30025	12366	2484	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	356.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30392	7587	2286	2	6	0	0	[117000]	0.0	1	1	0.0	0.0	253.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30032	8919	1773	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	244.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30549	407808	245781	1	13	4	11	[117000]	0.808638775873	6	2	967068.0	90492.75	186150.69	967.068	8410.5	15730.11	22173.57	26980.38	31775.67	36570.96	41366.25	46161.54	50956.83	55752.12	60417.09	64809.45	66927.87	68883.48	70839.09	72794.7	74418.3	75590.64	76762.98	77935.32	79107.66	80280.0	81452.34	82624.68	83797.02	84969.36	86141.7	87314.04	88486.38	89658.72	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75	90492.75
30550	11754	4050	1	18	0	0	[117000]	0.0	1	1	0.0	0.0	381.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30552	5184	1278	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	115.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30436	30546	4635	1	12	0	0	[117000]	0.0	1	1	0.0	0.0	447.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30555	81243	12213	1	14	1	1	[117000]	0.120668144044	1	1	243675.0	29403.81	2448.81	243.675	2436.75	4873.5	7310.25	9747.0	12183.75	14620.5	17057.25	19494.0	21930.75	24367.5	26804.25	29241.0	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81	29403.81
30558	10971	3006	1	17	1	1	[117000]	0.0324425727412	1	1	11754.0	381.33	416.07	11.754	117.54	235.08	352.62	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33	381.33
30512	23211	7146	1	12	1	1	[117000]	0.00653481012658	1	1	5688.0	37.17	1363.32	5.688	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17	37.17
30048	61839	3789	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	395.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30051	116541	39870	1	5	2	2	[117000]	0.109252009352	2	2	124380.0	9769.23	8050.68	124.38	1243.8	2487.6	3653.37	4763.52	5873.67	6983.82	8093.97	9204.12	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23	9769.23
30564	25884	5256	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	540.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30566	24102	4743	1	15	1	1	[117000]	0.165761231759	1	1	78327.0	12983.58	558.18	78.327	783.27	1566.54	2349.81	3133.08	3916.35	4699.62	5482.89	6266.16	7049.43	7832.7	8615.97	9399.24	10182.51	10965.78	11749.05	12532.32	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58	12983.58
30567	16722	729	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	46.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118120	144414	10548	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2856.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30524	10089	738	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	28.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30571	78327	25569	1	16	0	0	[117000]	0.0	1	1	0.0	0.0	12983.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30062	752634	18117	1	4	9	56	[117000]	3.09929403111	35	2	6892434.0	897526.35	1676.88	6892.434	67662.81	132780.42	197063.1	261117.0	324409.68	387422.73	449676.0	511350.03	572283.36	632511.27	692388.45	750369.78	808351.11	866332.44	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35	897526.35
30575	243675	81990	2	26	0	0	[117000]	0.0	1	1	0.0	0.0	29403.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117109	173709	36648	1	1	3	221	[117000]	12.0258403835	166	3	25319178.0	3343089.42	9480.51	25319.178	252866.34	504807.03	756747.72	1008688.41	1260629.1	1512569.79	1764510.48	1938249.0	2082047.94	2221991.82	2350542.69	2460636.9	2568758.49	2676343.095	2756938.23	2806213.905	2855400.66	2904587.415	2953774.17	3001737.33	3039566.04	3077394.75	3111906.6	3144264.21	3176621.82	3208979.43	3241337.04	3273694.65	3306052.26	3326457.69	3328812.18	3330332.64	3331853.1	3333373.56	3334894.02	3336414.48	3337934.94	3339455.4	3340975.86	3342496.32	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42	3343089.42
116599	7974	3150	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	424.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30075	29223	2790	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	314.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30076	98352	31653	1	7	1	2	[117000]	0.0940523619698	1	1	276417.0	15998.76	15871.14	276.417	2764.17	5528.34	8292.51	11056.68	13820.85	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76	15998.76
30589	117234	49131	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	36004.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30479	43713	5589	1	7	1	20	[117000]	1.41498099655	8	2	1575198.0	279460.98	1155.33	1575.198	15287.85	29492.55	43530.3	57568.05	71561.34	85310.1	99058.86	112807.62	126556.38	140305.14	154053.9	167802.66	180414.45	192944.835	205475.22	218005.605	230535.99	243066.375	255596.76	266903.55	268075.89	269248.23	270420.57	271592.91	272765.25	273937.59	275109.93	276282.27	277454.61	278626.95	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98	279460.98
30082	20178	3474	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	565.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117124	30888	1620	1	2	1	2	[117000]	0.245352999465	1	1	403344.0	44435.43	127.62	403.344	4033.44	8066.88	12100.32	16133.76	20167.2	24200.64	28234.08	32267.52	36300.96	40334.4	44367.84	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43	44435.43
30090	238446	44109	1	8	1	1	[117000]	0.0320621000237	1	1	37971.0	1217.43	14781.33	37.971	379.71	759.42	1139.13	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43	1217.43
30092	84105	17289	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	3444.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30530	11484	1791	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	217.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
